Price,Close,High,Low,Open,Volume
Ticker,ULH,ULH,ULH,ULH,ULH
Date,,,,,
2025-03-24,26.518251419067383,26.644666907575196,25.944515734396372,26.080655776600015,34600
2025-03-25,25.95423698425293,26.878047210532635,25.944512431794987,26.333485256269007,60900
2025-03-26,26.887773513793945,26.887773513793945,26.002859584955907,26.109827814189796,40100
2025-03-27,27.004467010498047,27.14060704783802,26.479352258297165,26.819704206416006,43400
2025-03-28,26.605770111083984,26.897499298097003,25.302709613523827,26.897499298097003,142000
2025-03-31,25.516645431518555,26.177900265049196,25.448575408320227,26.070932025869528,136600
2025-04-01,25.47774887084961,26.080656375688278,24.98180774958418,25.458299763011198,87600
2025-04-02,26.421005249023438,26.537698027616365,24.64145289517062,25.010976626972106,56700
2025-04-03,23.36756706237793,24.797042990589222,23.06611147882346,24.777593884275607,68700
2025-04-04,24.02882194519043,24.23303386861207,22.229822124042585,23.766266407604057,105700
2025-04-07,23.863508224487305,24.826216733001278,22.66741414896794,23.153630679819575,155100
2025-04-08,22.998043060302734,24.690076477070257,22.754934778788392,24.690076477070257,75400
2025-04-09,25.934789657592773,26.625216236528146,22.36596027065041,22.852176798273245,105900
2025-04-10,25.87644386291504,25.954238432149733,24.11633871998076,25.040150852565468,121100
2025-04-11,25.292984008789062,26.061205158538833,24.40807007622258,25.96396333675524,62000
2025-04-14,25.69168472290039,25.915343909444044,24.29138042256043,25.195743577888965,62100
2025-04-15,25.19573974609375,25.925064521117154,25.17629064028194,25.672231709870115,56200
2025-04-16,24.913738250732422,25.584715792343886,24.466418034889063,25.341607503559402,42900
2025-04-17,25.788925170898438,25.9153406524754,24.57338384709782,24.89428668239043,53900
2025-04-21,25.34160614013672,26.20707286288882,24.797044121893194,25.438849821372443,30700
2025-04-22,25.993135452270508,26.01258455876739,25.127670615617,25.623611702674175,31200
2025-04-23,26.216796875,27.189230026531497,25.837548539428813,26.440457909476716,62300
