Price,Close,High,Low,Open,Volume
Ticker,NSC,NSC,NSC,NSC,NSC
Date,,,,,
2025-10-08,292.6359558105469,293.5436121156359,289.01526612542415,291.0278442715077,886400
2025-10-09,290.9292297363281,293.53375519176853,290.51485767576395,293.53375519176853,926400
2025-10-10,284.49676513671875,293.57320775015734,284.43757343291793,291.7480499291451,925800
2025-10-13,285.6806640625,287.5058219131205,283.9245732366618,285.6115970377178,1057300
2025-10-14,286.41070556640625,288.1865168651234,283.1451661631737,283.8160255331174,745600
2025-10-15,285.8089294433594,287.8017871346194,284.5559680788313,286.50938470445476,938200
2025-10-16,284.6151428222656,287.53540732024754,283.4904703649784,287.53540732024754,1115800
2025-10-17,285.8878479003906,288.6403827264361,285.3550924258725,285.6708016039339,991300
2025-10-20,287.23944091796875,288.9560907495136,285.61160875489225,285.68067578250793,1348100
2025-10-21,285.8878479003906,288.1569436388781,285.09860506292137,286.21340229123354,993100
2025-10-22,284.7532653808594,288.61075175303614,284.66447783052456,286.3120303328719,1232100
2025-10-23,280.01776123046875,285.7300020329095,279.60341926583965,284.7631840436514,1124000
2025-10-24,276.73248291015625,281.2509536974584,276.1602863889526,279.6724680771656,1466700
2025-10-27,277.857177734375,278.7845244618294,276.3082579025313,278.163011572805,1086300
2025-10-28,276.6337890625,280.79710915145284,276.54500151437463,278.91275978742385,1535300
2025-10-29,275.7754821777344,277.71902326063287,274.6705303127184,276.23917056119785,1048500
2025-10-30,277.8374328613281,279.60339901268037,275.7360370127256,275.8741710627197,816700
2025-10-31,279.5738220214844,280.708369919719,275.7459309358078,276.64371199828844,1062600
2025-11-03,278.38006591796875,280.1854731489776,277.7486475831281,278.64642859240774,1558800
2025-11-04,279.9881286621094,280.29396248893744,276.64367709826377,277.76834953389704,1420000
2025-11-05,276.99884033203125,280.8563269669207,276.9889951197773,279.2284948845579,878600
2025-11-06,278.3110046386719,279.1594391724878,276.0517541424685,276.51544258303977,1088100
2025-11-07,281.78057861328125,281.8103167782345,278.5786283418484,278.5786283418484,1090400
2025-11-10,284.4273986816406,285.21051378277537,280.5117021661391,280.9280667314222,1369200
2025-11-11,285.0717468261719,285.9044457073876,283.85242154343257,285.4682657811617,727500
2025-11-12,284.0010986328125,287.1138342964558,283.86233061888396,284.1101587353223,960100
2025-11-13,281.06683349609375,284.09032453712024,280.5414390782363,283.56493011926284,1295500
2025-11-14,281.512939453125,283.54511801188085,280.18458431071264,280.9082230865104,2086700
2025-11-17,278.9652404785156,282.752061302092,278.9652404785156,281.5129207382873,1568400
2025-11-18,278.3010559082031,280.2936036734582,277.70629262226674,278.92558761089236,2076600
2025-11-19,279.3221130371094,280.54143830649906,278.0334188843873,278.955332251448,1505100
2025-11-20,277.78558349609375,283.1485876265927,277.6567080336996,280.82892006086564,2600400
2025-11-21,283.8028564453125,284.4670188610332,278.81655591482473,279.1337529144071,1337500
2025-11-24,280.65045166015625,284.585963275185,279.84749100025346,284.04075353165524,2112500
2025-11-25,286.5487976074219,287.1535139822231,282.5339939604223,282.6628694297631,1022500
2025-11-26,287.5103759765625,289.037005765278,286.26131249011723,286.5488015986158,951200
2025-11-28,289.5524597167969,290.73212399252776,286.37035511499266,287.1535004477579,453400
2025-12-01,287.3121032714844,291.4458899191747,287.2526269386363,288.8288102640267,1592500
2025-12-02,289.2154235839844,289.9886461284551,284.9230537447015,287.30219770826864,2389900
2025-12-03,291.4954528808594,292.6850400812418,288.18447248449456,289.5524886891966,1479200
2025-12-04,292.5660705566406,293.38884664190834,290.34554017981037,290.6627371961737,1553500
2025-12-05,291.63421630859375,293.02204770819867,290.76185649956903,291.1484828818459,1045100
2025-12-08,290.4545593261719,293.45823495825215,290.0977013512505,292.44710711018524,967800
2025-12-09,287.01470947265625,290.12744527157486,286.95523314232275,289.84987897919956,1704000
2025-12-10,291.70361328125,293.2302126832812,287.1931234503704,287.1931234503704,1652500
2025-12-11,291.5053405761719,292.0307349716918,288.78915410715814,289.87960386742276,1946500
2025-12-12,294.3999938964844,295.30209189183773,291.61440822237915,292.74448872864775,1690100
2025-12-15,296.8881530761719,297.2351184807813,293.33926785084043,295.4111072208532,1570100
2025-12-16,291.4458923339844,297.8101322735837,291.16832602757415,296.93777238130633,2334400
2025-12-17,291.87213134765625,293.09145661033745,290.4743770960334,291.44587423436565,1118600
2025-12-18,289.29473876953125,294.0233191680943,288.6801298063748,292.2587839744525,1274200
2025-12-19,288.8783874511719,290.53386243176425,286.68759523470396,288.521499209769,1368300
2025-12-22,289.0667419433594,290.1274536189196,286.75696678994467,288.98741999899454,1017100
2025-12-23,289.34429931640625,289.8994319000009,288.1448196539025,288.9973338885454,1069800
2025-12-24,290.1670837402344,291.2773489393896,288.7693294351507,288.7693294351507,389300
2025-12-26,288.4322814941406,290.7816873191882,288.33314419194284,290.167078399002,357000
2025-12-29,289.5128173828125,290.4050228774871,287.7582050647047,289.046899275411,505500
2025-12-30,287.5896301269531,289.4334869496964,287.5797375744742,289.0171224244143,621500
2025-12-31,286.2117614746094,288.1745712201762,286.0630706421706,287.96637380230356,719900
2026-01-02,285.319580078125,287.6590631312952,284.5166193478032,286.3802917474243,1567700
2026-01-05,285.418701171875,288.69002023906654,283.45589158008653,284.4273886966708,1052800
2026-01-06,288.6206359863281,288.85857156431496,284.8833986530026,284.8833986530026,991200
2026-01-07,281.6219482421875,290.2067176270518,281.4534420682878,289.0766069210917,1198700
2026-01-08,287.20306396484375,288.71977090749556,280.84874709328864,280.9478843955938,725800
2026-01-09,284.71484375,291.08900587274263,284.04075853640643,288.0060083845411,786800
2026-01-12,286.2216491699219,286.5190307983194,282.20681567182737,282.52404291042114,956400
2026-01-13,285.6962890625,287.2030732478868,284.0605991527385,286.33071336333614,529600
2026-01-14,283.8821716308594,286.846186490524,282.97018102132796,284.25887524228,619400
2026-01-15,288.2439270019531,288.7098450907171,284.3976598837552,285.06182232260494,1070900
2026-01-16,288.10516357421875,289.4731796971797,286.4893193203578,288.0555797965643,1467000
2026-01-20,277.9541320800781,284.2886033533346,275.3866060304128,284.1498353317744,2240200
2026-01-21,286.58843994140625,287.02461984659755,279.1734118056103,279.9367417659228,1239200
2026-01-22,286.568603515625,288.92793210047483,285.70616648304434,286.7966162809737,958100
2026-01-23,284.91314697265625,288.70986077267446,284.58599688593665,286.91558745629385,940400
2026-01-26,285.7557373046875,287.0146932287705,284.6058112292263,285.60701623481384,973400
2026-01-27,286.4595947265625,290.9601622676207,283.8127768520693,286.35053461252164,1502600
2026-01-28,281.9986572265625,288.13488378547976,281.8995199298885,285.4979890067203,766000
2026-01-29,287.63922119140625,288.11506205344153,281.53273293133344,281.53273293133344,1125700
2026-01-30,288.7098388671875,289.15594158706364,284.28859364839593,284.28859364839593,942300
2026-02-02,288.91802978515625,289.66151413328845,284.20929558031895,288.2934980923323,1153100
2026-02-03,295.72833251953125,296.1942505735276,287.0741640813475,287.0741640813475,1659700
2026-02-04,304.17431640625,305.43327235947487,297.14591458399906,297.81010725378286,1425800
2026-02-05,304.24371337890625,306.5237199557833,302.1123976218332,304.39240419871027,2020300
2026-02-06,305.1597595214844,306.6433311911275,301.6648701401212,302.1627162452218,1166500
2026-02-09,304.4030456542969,305.6277581001019,300.70903579636183,304.17402549044544,1228200
2026-02-10,314.09112548828125,314.8777004704263,304.04456416762036,304.72165797613224,1525500
2026-02-11,315.9232177734375,317.27734471352215,313.86212742369463,314.0911475912608,1376300
2026-02-12,313.18505859375,318.5617908342682,310.94475096135767,317.2176001776094,1293500
2026-02-13,313.58331298828125,315.5249249890058,310.2875741416415,311.90059069061743,746500
2026-02-17,314.75823974609375,316.63014610054233,313.30453752053734,314.3002298038724,1016000
2026-02-18,315.3954772949219,315.7638785545016,312.74693234368897,313.64304926436415,1337500
2026-02-19,312.6971435546875,316.14226066833413,311.1936688976454,315.6344478898122,1224600
2026-02-20,314.8677673339844,317.05827202572186,311.65167046652624,312.4283091966532,1355200
2026-02-23,313.6729431152344,316.37126073204973,310.3573011360445,316.37126073204973,1470300
2026-02-24,314.7283630371094,314.93744990374296,311.601905139304,312.5876307538359,2378200
2026-02-25,310.5066223144531,315.59459493120954,308.794030494782,315.5149529241593,1412800
2026-02-26,311.6616516113281,314.5591198047802,309.6204641969802,311.3430227877055,1138600
2026-02-27,313.3841552734375,313.76252317359314,309.6901456963401,310.52652350326133,2128600
2026-03-02,316.1024169921875,317.08814258730297,310.6659458639846,314.3201193725358,1016200
2026-03-03,315.8933410644531,316.13229748702764,308.3858127986957,311.69151844618875,1393300
2026-03-04,316.4608459472656,317.4167323595934,313.1850404107594,315.9530635759639,2111700
2026-03-05,309.5806579589844,316.5505039390553,309.281932042454,314.55911937332075,852400
2026-03-06,301.5354309082031,308.18664770358293,298.96655832791987,306.6732064548851,1832700
2026-03-09,301.127197265625,301.94367219621824,294.1374486701916,298.3890436018506,1980800
2026-03-10,297.20416259765625,302.2921656695722,297.1245205895253,300.21117256508916,1289000
2026-03-11,296.2781982421875,297.6920946775308,293.2413488828125,294.4959005177659,1613800
2026-03-12,290.0053405761719,294.05778502570934,288.9698121062151,294.05778502570934,1015000
2026-03-13,288.12347412109375,291.558624688268,286.8589558472949,291.558624688268,745300
2026-03-16,289.44775390625,293.0222854951722,289.2386366523676,291.7179310574861,734400
