Price,Close,High,Low,Open,Volume
Ticker,ODFL,ODFL,ODFL,ODFL,ODFL
Date,,,,,
2025-05-15,168.53683471679688,169.9253660048227,167.41610922568776,169.15176198545174,1652400
2025-05-16,169.8757781982422,170.1336411681791,167.56487863568574,169.78651968561303,1098200
2025-05-19,170.2030792236328,170.97668328840078,166.46398282145964,167.6045637821656,2107100
2025-05-20,168.2095489501953,170.31216339362328,167.42601725075068,169.00297808332166,1886500
2025-05-21,162.84388732910156,167.2673134524959,162.8141344954138,165.57134139753572,2048800
2025-05-22,162.2587432861328,163.21086432069953,161.00906361943888,162.7943094763652,1264400
2025-05-23,160.2354736328125,161.31653380921287,157.26999635748138,158.36096910234411,896100
2025-05-27,162.86373901367188,163.35963978815226,159.74948275528268,163.35963978815226,2223400
2025-05-28,161.0983123779297,163.77618856807865,160.83053686586686,163.64724952869946,1015800
2025-05-29,160.68174743652344,162.73478370181283,159.59077492193956,162.57609183775693,1301800
2025-05-30,158.8568572998047,161.11816369218195,157.65678586251477,160.52309182421965,2898000
2025-06-02,158.68826293945312,160.63220081928594,155.97072098848585,160.6222731172893,1563500
2025-06-03,161.6934051513672,162.1893059253415,156.98234779861127,158.3014456734258,1367600
2025-06-04,160.4416046142578,162.13056510058874,158.9712019304009,161.3158813033387,1318200
2025-06-05,158.64332580566406,160.4813213873548,156.9146318533096,159.10034608577516,1320100
2025-06-06,159.28912353515625,162.25971761569068,158.70295751208977,161.48476750621117,1232600
2025-06-09,161.1569061279297,162.82599194717923,158.38501088990515,160.06404148933115,1198900
2025-06-10,166.800048828125,167.0484258151917,161.87224273444124,162.80614263136854,1916500
2025-06-11,161.0575408935547,169.15462293860548,160.52105338238243,167.43585878719753,1710500
2025-06-12,161.35560607910156,161.99145046724544,158.38501228776673,160.4316359383634,1305900
2025-06-13,159.1400909423828,160.9383530071602,158.6135329589062,159.12023169903756,1530700
2025-06-16,158.41482543945312,160.35216273688513,157.2226190379355,160.1534641965867,1998300
2025-06-17,155.6528778076172,159.45801480882685,155.04683739416652,159.45801480882685,1298800
2025-06-18,155.01702880859375,157.87833627113713,154.70904380028074,155.80190850048183,1281200
2025-06-20,155.44424438476562,158.27573265238536,154.54014860581904,156.21917929251222,2545800
2025-06-23,160.31243896484375,160.39192141780308,154.04340640005657,154.85807501336606,1256400
2025-06-24,160.91845703125,162.70677407488404,160.41177351877272,161.1668339773179,1177300
2025-06-25,159.3090057373047,161.02777024490385,158.0969248263564,160.82907168698557,1400600
2025-06-26,159.94483947753906,161.1072418810157,158.89170838781047,159.8852162704121,1672000
