Price,Close,High,Low,Open,Volume
Ticker,HUBG,HUBG,HUBG,HUBG,HUBG
Date,,,,,
2025-10-01,33.2090950012207,34.268854106808114,33.16948069851874,33.78354583956281,667000
2025-10-02,33.555747985839844,33.91230316219355,33.00110618060206,33.00110618060206,481700
2025-10-03,33.83306884765625,34.69474138545852,33.625079576150256,33.932110278414804,634900
2025-10-06,34.41741943359375,34.52636726508788,33.625076720256544,33.86277764516367,551100
2025-10-07,33.942012786865234,34.53626885948528,33.58545763201802,34.30847057237466,649200
2025-10-08,35.73469161987305,35.93277446099416,33.5953606651601,33.5953606651601,798100
2025-10-09,34.764068603515625,35.685168199410434,34.72445430101861,35.685168199410434,610400
2025-10-10,32.80302047729492,35.16024349333217,32.654458335081145,35.16024349333217,734500
2025-10-13,33.347755432128906,33.49632135049802,33.01101306977697,33.22890496434656,464600
2025-10-14,34.43722915649414,34.68483649545813,33.436893391294255,33.66469546794671,530400
2025-10-15,34.31837463378906,34.84330092130384,34.239138481159365,34.466936752688184,570600
2025-10-16,36.309139251708984,36.754833207872416,35.160241374814404,35.516796539745144,1221100
2025-10-17,36.16057205200195,36.517127204230064,35.65545477180409,36.12095775145612,646200
2025-10-20,36.73502731323242,37.15100585581103,36.229909971788636,36.3685694859815,496800
2025-10-21,36.76473617553711,37.131197752954556,36.49731979938983,36.60626763169295,439300
2025-10-22,35.63564682006836,36.804353731069156,35.219668315231495,36.685503269428345,557000
2025-10-23,34.833396911621094,35.59602793134902,34.23914083873106,35.43755939336581,796800
2025-10-24,35.279090881347656,35.65545507615526,34.79378263637414,35.06119900282786,462400
2025-10-27,35.77430725097656,36.1803831354702,35.328613285510826,35.43756111909002,372400
2025-10-28,35.38804244995117,35.98230236427534,35.24938293673205,35.98230236427534,420400
2025-10-29,35.378135681152344,36.17047836274057,35.07110123907969,35.41774998159081,457800
2025-10-30,35.12062454223633,35.804023225358875,34.77397577412214,35.64555467733693,924400
2025-10-31,36.47751235961914,37.09157745808209,34.942343946179946,35.269187423576795,1306800
2025-11-03,35.160240173339844,36.14076684339342,35.08100401575703,36.12095780399772,864200
2025-11-04,35.13052749633789,35.714880918103056,34.466937919261184,34.94234351656691,833200
2025-11-05,35.378135681152344,35.734690832414024,34.496654211748705,34.942344372637876,610300
2025-11-06,34.43722915649414,35.269189966540665,34.16981277703045,35.07110333973185,361300
2025-11-07,35.34842300415039,35.417752758087566,34.199525081235166,34.32828195777059,592100
2025-11-10,35.08100509643555,35.566317131110544,34.526367089021896,35.566317131110544,427100
2025-11-11,35.29889678955078,35.4672717215762,34.318373977723056,35.071098522376786,603900
2025-11-12,35.615840911865234,36.1605763353223,35.229574043926384,35.2790947591155,531700
2025-11-13,35.259281158447266,35.87335003759727,34.93244145790811,35.53660392838814,498800
2025-11-14,35.199859619140625,35.269189370624076,34.694738540403364,34.94234587518372,415400
2025-11-17,35.35832595825195,35.54650616080731,34.85320491100083,34.91263202779151,747500
2025-11-18,34.75416564941406,35.41775149287586,34.704644938111976,35.39794623090549,556100
2025-11-19,34.40751647949219,34.92253640468344,34.199523449416745,34.754165232637845,456400
2025-11-20,34.95225143432617,35.6455527104878,34.65512339545348,34.9621540650738,751700
2025-11-21,36.566646575927734,37.25994781565578,35.00177030506688,35.259280251040714,710800
2025-11-24,36.81425476074219,37.02224778230212,36.21009606973597,36.566647439150366,557800
2025-11-25,37.953250885009766,38.22066725229006,37.10148107326984,37.111387482162435,680900
2025-11-26,38.40884780883789,38.81492367878623,37.68583485884148,37.68583485884148,856600
2025-11-28,38.20085906982422,38.557414234198156,38.012678856710444,38.1315293187724,235900
2025-12-01,39.05262756347656,39.438894385592825,38.111718973749184,38.111718973749184,615700
2025-12-02,39.46860885620117,39.96382354086211,38.61684277226246,39.05263033461633,499300
2025-12-03,39.52803421020508,40.478845455453964,39.06253121842804,39.46860709055651,745100
2025-12-04,39.27052688598633,39.7162170896304,39.06253384233903,39.46860974174445,523600
2025-12-05,41.014225006103516,41.04403443384651,39.444399519951105,39.59343149811797,1086700
2025-12-08,40.91487121582031,42.0674026392179,40.686352479041325,41.33216531164182,803600
2025-12-09,41.133453369140625,41.481198426723076,40.43795946383885,40.96454591964567,596100
2025-12-10,42.91192626953125,43.07089598181642,40.885063385429596,41.21293675883286,990800
2025-12-11,43.33915710449219,43.66703426063753,42.92186304045647,42.97154036377451,1264600
2025-12-12,42.494632720947266,43.657098045739815,42.09720654025717,43.52793775863194,1372400
2025-12-15,42.941734313964844,43.06096064680647,42.2263687366415,42.375404495296124,1024800
2025-12-16,43.120574951171875,43.75645376867799,42.59398472593853,42.59398472593853,1317600
2025-12-17,43.04108810424805,43.47825384273701,42.72314869623121,42.95166740885977,899500
2025-12-18,43.88561248779297,44.17374625115106,42.921860347452906,43.30934875121337,894000
2025-12-19,43.52793502807617,43.74651600262064,43.07089381191218,43.52793502807617,1940100
2025-12-22,43.537872314453125,44.04459089140289,43.269610207268606,43.527938365359034,799400
2025-12-23,43.64716339111328,43.706778454294046,43.21993158032669,43.43851635518594,452600
2025-12-24,43.64716339111328,43.79619915399675,43.378901292005175,43.66703507884021,245300
2025-12-26,43.67696762084961,43.806131691845934,42.981473733355976,43.34909425925806,370500
2025-12-29,43.4285774230957,43.99490724227449,43.11063800847381,43.68690556631148,569000
2025-12-30,42.842376708984375,43.46832160128114,42.81257107273015,43.27954625477628,599300
2025-12-31,42.335662841796875,42.951670008343854,42.27604777788448,42.951670008343854,434600
2026-01-02,42.474761962890625,42.63373168061994,41.92830379507967,42.375407310611195,476900
2026-01-05,43.85580825805664,44.253234412665726,42.3455941767335,42.3455941767335,1017000
2026-01-06,45.0480842590332,45.06795594636282,43.67696815438399,43.77632659103209,798300
2026-01-07,44.73014831542969,45.34615550993497,43.67697154599921,45.01828211887818,628900
2026-01-08,45.53493118286133,45.683963152823296,44.471816755087815,44.68046757725348,535500
2026-01-09,46.17081069946289,46.30990872286941,45.16731131893835,45.46537905340045,631800
2026-01-12,46.85636520385742,47.194176301621866,45.82306022362067,45.82306022362067,818900
2026-01-13,46.47881317138672,47.373020180083806,46.31984345763356,47.323342855186624,527100
2026-01-14,46.846431732177734,47.19417678188427,46.339713185306174,46.40926219524748,612100
2026-01-15,47.13456344604492,47.343214273644335,46.75701274686619,47.19417850966431,511200
2026-01-16,46.568233489990234,47.263727403252524,46.37945814087576,46.965659666179235,473200
2026-01-20,45.683963775634766,46.57817076814463,45.60448081526548,46.07145220901008,429300
2026-01-21,47.62141036987305,47.90954415910808,45.80319072415225,46.1906829528495,377100
2026-01-22,47.95922088623047,48.57522804267345,47.84992849925221,47.90954356218677,371500
2026-01-23,47.12462615966797,48.04863873457414,46.98552814454432,47.730699331395314,377600
2026-01-26,47.2537956237793,47.35315027731935,46.72720534763316,47.313406899848495,517000
2026-01-27,47.22398376464844,47.98902668596327,46.995465041160145,47.53198923898668,462900
2026-01-28,47.22398376464844,47.839994713324934,46.83649532959712,47.35314783971117,410800
2026-01-29,47.97909164428711,48.05857460318968,47.01533565793713,47.47237309450311,432100
2026-01-30,47.27366638183594,47.78038116913385,46.83649681853726,47.47237568500405,800900
2026-02-02,49.36014175415039,49.44956245186264,47.39289019461777,47.5121165281885,513600
2026-02-03,50.22454071044922,50.76106491173346,49.240916798231694,49.240916798231694,561800
2026-02-04,52.19179153442383,52.19179153442383,50.45305867115106,50.63190006887007,948900
2026-02-05,50.99951934814453,52.91708977181166,50.26428208782177,52.191790250082555,2240500
2026-02-06,41.689842224121094,44.461879891217485,36.930681433394874,37.477143324502336,6631600
2026-02-09,41.898494720458984,42.99141485543042,41.64017034827276,41.72959105213281,1581100
2026-02-10,43.120574951171875,43.38883324782119,42.077332239180635,42.901990186352876,1421400
2026-02-11,42.25617599487305,44.52149914666873,42.05746669588587,43.28948102620884,1332400
2026-02-12,39.74246597290039,42.76289429647368,37.01017143726349,42.713216972034935,3004100
2026-02-13,39.40465545654297,40.646607536981335,39.215880104765645,39.245685741852334,1185500
2026-02-17,39.60336685180664,40.34853806816486,39.36491039491182,39.76233655969092,983200
2026-02-18,40.7956428527832,40.90493145094146,39.60336811068371,39.60336811068371,677600
