Price,Close,High,Low,Open,Volume
Ticker,R,R,R,R,R
Date,,,,,
2025-06-12,146.88717651367188,147.22091086352245,145.0811499323731,146.2001028117738,319500
2025-06-13,144.5903778076172,146.42584929613577,144.04071885771322,145.3461663522767,221700
2025-06-16,146.84791564941406,148.1631731081021,145.08114407508836,146.1510170089279,230400
2025-06-17,147.8785400390625,148.7717433426064,145.31672488986428,146.41604281602082,273200
2025-06-18,148.69322204589844,151.06854260856016,148.11410314581556,148.38893263391964,251700
2025-06-20,147.4368438720703,149.7827193205494,146.82828006862113,149.72381445408703,594400
2025-06-23,150.9213104248047,151.11763004931385,146.6908831179036,147.2503670890025,221500
2025-06-24,153.8168487548828,154.40576265357294,151.5494830671129,152.17766687863246,308800
2025-06-25,153.00216674804688,154.51372886105105,151.5396695593152,153.36533105932875,262600
2025-06-26,155.87806701660156,156.64366555486265,152.94327761229513,153.3751418059404,310400
2025-06-27,157.9098663330078,159.00918429596737,155.59343564171158,156.30014432563817,456300
2025-06-30,156.0645751953125,157.99820666476708,155.259706675116,157.90987182047758,255500
2025-07-01,165.54624938964844,168.04917499136002,158.13563240304572,158.5576866731453,444400
2025-07-02,168.42213439941406,168.8638235894233,165.53640972496353,165.84069914456333,319200
2025-07-03,168.4025115966797,169.4821946011529,167.18539886993196,169.14847521670214,236900
2025-07-07,166.13514709472656,169.53127579029882,164.89841437863703,166.49832640604905,257700
2025-07-08,167.05780029296875,169.52147078461215,166.33147160313592,166.33147160313592,385800
2025-07-09,166.9203643798828,167.8332025872406,165.7425216730092,167.66634290999943,219200
2025-07-10,172.7605438232422,174.1248814061305,167.26393855119008,167.33263844133452,406500
2025-07-11,173.13352966308594,173.33965928353257,170.28707475613496,172.36793103357263,481600
2025-07-14,171.15078735351562,172.34826498924798,170.090724447601,172.34826498924798,268300
2025-07-15,170.80726623535156,172.65254769924292,170.41464200478094,172.48568801765654,289200
2025-07-16,168.32398986816406,173.26112577371393,166.70444286578385,169.31533804992344,404100
2025-07-17,168.82456970214844,170.28706700585346,167.2835475455179,168.5104702904463,341400
2025-07-18,166.76333618164062,170.1987199226863,165.38918867605616,170.17909994195261,628600
2025-07-21,165.6934356689453,167.67614672167088,165.47749609998104,166.93999318486053,344900
2025-07-22,168.5889892578125,170.12020137077826,165.8799493233354,165.8799493233354,503500
2025-07-23,169.62942504882812,170.17908399956983,168.1767378480586,170.17908399956983,757800
2025-07-24,173.85986328125,176.6768730759609,163.98559154900477,173.11388467626213,938500
2025-07-25,179.22886657714844,179.78833551707288,173.58502239110618,175.37141398017025,510500
2025-07-28,179.32701110839844,181.3489772345274,177.16763024487474,179.3564560537628,458300
2025-07-29,176.09776306152344,180.03372565072627,174.62545583672807,179.70981626402127,388100
2025-07-30,175.2732696533203,177.07929620349387,173.2905584530846,176.2548077754255,397700
2025-07-31,174.4291534423828,175.70514107192622,173.14332586879732,174.40951848554997,532500
2025-08-01,170.5618896484375,172.55441090796404,169.61960642828151,171.81825729058968,353400
2025-08-04,172.3286590576172,173.683171511343,170.69930214477174,171.33729594726637,332200
2025-08-05,174.105224609375,174.11503459815407,170.46371184333987,172.41697796028532,303400
2025-08-06,175.32235717773438,175.79350632057833,172.43663233042673,174.38008884621664,258400
2025-08-07,172.54458618164062,176.67686841618033,171.78881258358277,176.46092882328276,230700
2025-08-08,174.41932678222656,175.25364020306,172.29920077737358,173.41815367264317,357200
2025-08-11,170.70912170410156,175.6953375502642,169.12884460526442,174.54693965514667,343000
2025-08-12,176.1173858642578,176.75539465814683,171.82806887326115,171.82806887326115,233300
2025-08-13,180.12205505371094,181.05452824960656,176.02904288955514,176.02904288955514,299200
2025-08-14,178.7479248046875,178.9736744003921,176.9811530235362,178.63995500203146,321400
2025-08-15,176.69650268554688,178.63994403698118,176.1370187487386,177.786010635625,216100
2025-08-18,176.47947692871094,177.88034078331552,175.6310647290852,176.58799529330884,206500
2025-08-19,178.81752014160156,180.24799346662752,176.87406464321373,176.87406464321373,355700
2025-08-20,176.4893341064453,179.60675703057527,176.30190698239372,178.55118300279676,233700
2025-08-21,177.9888458251953,178.2848063476891,173.93422731060963,175.4830788481932,156800
2025-08-22,184.09544372558594,186.79852783375136,179.50810817607268,179.50810817607268,329300
2025-08-25,181.61927795410156,184.25329817955424,181.3529119607115,183.09906561243534,175300
2025-08-26,184.58871459960938,184.7860166116849,180.9188399729264,180.9188399729264,322500
2025-08-27,184.7070770263672,185.94023331302836,183.12864601134729,183.12864601134729,284600
2025-08-28,184.5985565185547,185.4962978975387,182.3887501126582,185.4962978975387,245400
2025-08-29,184.99317932128906,185.78240236224195,183.1681019799091,184.37166373039733,251000
2025-09-02,184.3519287109375,184.43085252022047,181.56993593630565,182.4676773320748,217100
2025-09-03,183.54299926757812,185.2496834887242,181.84617487836312,182.87215436680128,191100
2025-09-04,186.0980987548828,186.808398048286,182.77351390463366,183.64164577743188,353800
2025-09-05,184.6972198486328,188.42628330881485,183.4837982600155,186.59134612577466,240300
2025-09-08,185.5850830078125,186.64067201078055,183.44432550853844,185.76266534008127,270600
2025-09-09,183.1582489013672,185.77253432690628,182.47754419161376,185.61468670226068,171700
2025-09-10,183.9474639892578,185.377922274238,182.86228043338187,183.0891769757278,256600
2025-09-11,187.01556396484375,187.01556396484375,183.41473844246642,184.07570843022626,334300
2025-09-12,184.9241180419922,187.81464427286784,184.78600513679805,186.492689262378,409800
2025-09-15,184.87478637695312,187.53841602608637,184.5887007389025,185.57522577838077,167300
2025-09-16,185.85145568847656,186.42364203038818,182.6156546918009,185.61468425463036,205600
2025-09-17,182.1026611328125,187.63706744068034,181.10627621990704,186.08823089079056,284200
2025-09-18,183.12864685058594,185.48644107936028,182.27035983497584,183.32594884672045,370100
2025-09-19,181.27398681640625,184.223702279529,180.10989442591358,183.80936354461576,700900
2025-09-22,182.47752380371094,182.99052099990388,180.20851337577153,181.856008259346,189800
2025-09-23,184.13490295410156,186.117828029017,183.49366766364508,183.76989348598127,225200
2025-09-24,182.09280395507812,185.07211395872667,181.3627699651785,184.48019288008607,180900
2025-09-25,182.1026611328125,182.99054273783287,180.18880006670383,181.53047477931355,246700
2025-09-26,185.21022033691406,186.22633994530128,182.0927975319699,182.61565460994865,376700
2025-09-29,184.4407196044922,186.30525124206488,182.3196818343033,186.30525124206488,336400
2025-09-30,186.0980987548828,186.46310823367824,182.58607172259966,183.87841722629253,324400
2025-10-01,187.39044189453125,187.7850609709873,184.98331821427428,184.98331821427428,341200
2025-10-02,187.90342712402344,188.42628419528495,184.9339921482574,188.42628419528495,213700
2025-10-03,190.6065216064453,192.54010237684534,185.5949722812301,188.23885232941993,362700
2025-10-06,191.6029052734375,192.84592147476067,187.4003137852873,190.32041963851012,297300
2025-10-07,183.22731018066406,192.29347863286594,183.02014833088222,191.40561202744288,324500
2025-10-08,184.99317932128906,188.21910535692368,182.19143677324743,183.00039452984794,321600
2025-10-09,181.777099609375,185.36805017572618,181.40223032794736,185.07210470438267,257600
2025-10-10,174.0920867919922,184.3026276681006,173.94411404725147,181.81658018420683,394300
2025-10-13,177.36732482910156,178.68927978220506,175.60145168554928,176.24268692043356,270900
2025-10-14,179.55743408203125,180.80046538394927,176.01581246645938,176.01581246645938,474100
2025-10-15,179.843505859375,180.77084174389978,178.45250203258783,180.38609760597743,224600
2025-10-16,180.17892456054688,184.63802175471412,179.07402138269816,182.54657852827316,331700
2025-10-17,179.91258239746094,181.58968715407215,178.21575797662,180.5340980438093,265200
2025-10-20,181.0865478515625,182.6748538901612,180.4946418139772,181.02735875312183,247700
2025-10-21,182.68470764160156,184.31248306043338,178.05791764707246,180.5340901862202,389200
2025-10-22,180.34664916992188,183.57259042688534,179.76460297998636,183.15825169575268,505100
2025-10-23,158.04132080078125,175.10820834286213,155.54541345795135,173.69748465047076,983300
2025-10-24,159.13636779785156,162.76678813780646,157.92294609151037,158.7220290457638,966700
2025-10-27,165.99270629882812,166.96937155751107,159.53097899896778,160.22154355164238,726900
2025-10-28,166.65365600585938,168.60698628532404,165.4994235969992,166.42675947758167,513000
2025-10-29,168.49847412109375,170.4517894190772,166.05189631985957,166.05189631985957,619100
2025-10-30,167.11734008789062,170.23476290788443,166.4958395327365,167.25545299494465,415400
2025-10-31,166.9496307373047,168.3504945081385,166.15054785176787,166.41691383133937,504100
2025-11-03,166.18014526367188,167.8177804949288,162.2932340739181,165.95324871214385,451200
2025-11-04,165.09498596191406,167.99535718952046,163.89142410317763,163.89142410317763,418000
2025-11-05,165.30213928222656,167.78818668797732,164.40439785054184,165.3218739986312,350900
2025-11-06,165.33172607421875,166.1406838239,164.13803921835304,165.25280226548077,376600
2025-11-07,167.13706970214844,167.41329550782453,164.6115680198657,164.6115680198657,331100
2025-11-10,167.21600341796875,168.83390396985618,165.7460756088967,167.4724945232415,391000
2025-11-11,167.9558868408203,169.44553422126316,165.9335075128651,167.2751821596531,376400
2025-11-12,170.5208740234375,172.93785757112,168.51822922222814,168.52808905434222,354800
2025-11-13,167.01870727539062,172.04997639912568,166.32814269603628,170.02761192812622,394500
2025-11-14,168.19264221191406,168.54779179196004,165.56848226230645,166.3083759663042,363200
2025-11-17,163.10462951660156,168.17282514960797,162.3012585579182,167.79592909137855,297000
2025-11-18,164.67169189453125,165.38580271818378,161.2003257205364,161.84500195641039,497100
2025-11-19,165.28662109375,166.2784400385285,163.97742795629958,165.42547514066075,266800
2025-11-20,161.1705780029297,167.61740112304688,160.08949898878257,166.80410232667168,289400
2025-11-21,166.87353515625,168.0438742306399,160.56556614914587,162.2020613318655,356300
2025-11-24,168.56954956054688,168.66872237173718,165.81227905183778,167.32977591600104,332100
2025-11-25,170.96974182128906,171.82270665568453,168.34141273283615,169.54152022565432,255400
2025-11-26,171.078857421875,173.34020343418547,169.61095446837388,170.60277342584186,284200
2025-11-28,171.79296875,173.11207464914466,170.84081588929595,172.75501921812517,79500
2025-12-01,170.7218017578125,174.49070168385958,170.5333537347189,171.04910382940304,270700
2025-12-02,170.5631103515625,172.8641225040413,168.38111163322463,171.1780332732328,511800
2025-12-03,177.02976989746094,177.7835468515081,171.0788561953184,171.28712969987794,454800
