Price,Close,High,Low,Open,Volume
Ticker,COR,COR,COR,COR,COR
Date,,,,,
2025-02-28,251.15626525878906,251.18599711139856,246.29243950152403,248.29343701659874,2163900
2025-03-03,252.9789581298828,255.64366954809296,250.58171244208145,251.15624606247357,1368100
2025-03-04,250.89869689941406,255.50497222648707,250.1755644860201,253.39500845653922,1707500
2025-03-05,249.16514587402344,252.7610219148094,248.22408067568765,249.65054439815904,1520500
2025-03-06,251.3841094970703,251.56240991774843,246.25280296006275,247.06510073958475,1476900
2025-03-07,252.18649291992188,255.5644213123556,249.7397141435967,250.9284289668947,2250600
2025-03-10,259.1008605957031,260.0914587873768,251.7902411042465,251.87940642914702,2307400
2025-03-11,258.2192077636719,261.22071865488084,254.13791839177358,260.44805338280685,2532700
2025-03-12,251.6119384765625,257.5357264938111,249.5713086380792,257.0107106660588,1833900
2025-03-13,253.60305786132812,253.95965870683847,250.89871386024134,252.38461117785113,1038600
2025-03-14,255.64369201660156,256.0300096056716,250.11615208919696,253.18699752753548,925100
2025-03-17,258.5064697265625,259.378200884774,253.35536266917902,254.85116034717615,1240300
2025-03-18,261.6566467285156,262.9444124127454,257.7834037884581,258.4768044527892,1745500
2025-03-19,263.3109130859375,264.9751108569041,260.2598838391654,261.5674505274055,1479200
2025-03-20,265.3218078613281,265.4010726433899,261.8447986417951,263.80619388395723,1496800
2025-03-21,264.9156799316406,268.5313574596499,263.87556387243905,265.57939405358945,6526600
2025-03-24,264.9850158691406,267.31292766215995,264.1925494092717,265.75768124824305,1056800
2025-03-25,265.955810546875,268.23417427116016,263.09296729275775,266.9761254641898,1448900
2025-03-26,268.8384704589844,269.3040226096497,265.3812620497486,266.67894332373936,1036200
2025-03-27,271.3941650390625,272.3451307587936,268.620502427074,270.5026327873987,1015500
2025-03-28,272.62249755859375,272.9791285983569,270.8295173968276,272.21634870556176,1153800
2025-03-31,275.4754333496094,278.06091021705936,273.0088536528075,273.40508686299944,1916700
2025-04-01,274.8018493652344,277.36749506692445,273.15745273108723,276.3966979511534,1322300
2025-04-02,276.88214111328125,277.1693928548345,273.84099707026144,274.4848799205395,1406600
2025-04-03,286.63946533203125,289.0862439645765,277.39719792114505,279.05151012827866,3339400
2025-04-04,275.77264404296875,293.86094639735745,273.41501551883783,288.56124004590765,4404500
2025-04-07,271.9786071777344,277.714178541363,264.8859212776611,269.8686284246005,2766400
2025-04-08,272.1470642089844,278.62555490515166,269.6606529632733,277.8925218844581,2426400
2025-04-09,271.31494140625,279.97275955042153,266.83741842736254,269.14552904255953,4241500
2025-04-10,276.52545166015625,279.62602852865933,270.1361120976515,271.95880896139175,2280500
2025-04-11,281.65673828125,283.81626506708557,274.9008823630282,275.22776642735573,1509200
2025-04-14,281.6171569824219,282.81577228127185,277.367482447482,280.507691889537,1215000
2025-04-15,281.86480712890625,283.6478717133702,279.5566965015314,283.6478717133702,1124600
2025-04-16,281.7657470703125,284.48989204919246,280.33928328110096,283.8360936265824,1398400
2025-04-17,284.04412841796875,285.13379252332135,279.00198702616274,280.34921634659656,1618800
2025-04-21,278.5165710449219,286.6097407560979,275.32684388931807,286.6097407560979,1895400
2025-04-22,283.5785217285156,283.6577865097422,277.5160658829087,279.16046244081133,2165800
2025-04-23,282.033203125,282.3105694098732,272.57300247208195,282.11246790962537,1992200
2025-04-24,279.7350158691406,281.97374704950255,277.86277092332773,281.1416482615819,1928200
2025-04-25,283.2120361328125,283.45968569750204,277.2387298417275,280.34922288494465,1815800
2025-04-28,285.04461669921875,285.4804823021983,282.4294230813415,284.3016680892295,1334100
2025-04-29,287.4418640136719,287.9371630637325,282.7365230380959,285.71820276261553,1250200
2025-04-30,289.91839599609375,290.52264640301075,286.15410460031137,289.0367490645684,1620200
2025-05-01,287.6994323730469,289.7004601152879,284.06395385258486,286.9961161048689,1259300
2025-05-02,289.3735046386719,291.1367680017671,287.4715732651095,289.8787193303935,1046800
2025-05-05,289.2249450683594,291.43398984119904,288.34329819803656,290.86934163642985,1385600
2025-05-06,288.0758972167969,291.03777654236404,287.3230328140459,289.54199362461134,1364100
2025-05-07,301.7163391113281,306.44151113150883,290.6612915369866,292.78115563241045,2515200
2025-05-08,281.10205078125,300.2800483661559,280.31949994023154,298.17006928480976,4123800
2025-05-09,280.3392639160156,286.5205864218383,280.15104785747826,283.23182368617796,2786000
2025-05-12,275.7626953125,276.06977829546815,268.45207672564965,273.37535033829454,3769300
2025-05-13,276.3769226074219,277.5557369896842,273.58342817732165,275.8816234629641,1980000
2025-05-14,276.52545166015625,280.4284105656685,275.71315396840595,277.6547479970757,1493800
2025-05-15,283.2813720703125,283.65780422801095,276.24811871462487,277.3674995317835,1507700
2025-05-16,288.0453796386719,288.3629891445779,283.34090620196395,283.6188069474043,1355600
2025-05-19,290.4373474121094,291.8466904832735,288.5614945197102,289.2463268179913,1553500
2025-05-20,290.7350769042969,294.72497454809445,289.1470595991934,291.38020041573895,1540200
2025-05-21,289.17681884765625,291.40995955028956,288.9485616274001,289.1470448498442,947200
2025-05-22,287.9361572265625,290.6754859155037,286.38784891252783,288.759954901063,1057900
2025-05-23,290.1594543457031,291.22144420326885,287.06283706551113,290.12968034450563,1356400
2025-05-27,291.191650390625,291.97570913178635,290.0601778442748,290.8045581124808,1241500
2025-05-28,287.0231018066406,291.5588660668249,286.72536182214907,289.424951785299,983300
2025-05-29,288.5118713378906,288.8989333298454,283.83717170158656,285.84202500070865,919400
2025-05-30,289.0577392578125,293.0377021616723,287.85681422603824,288.6905165009906,3890000
2025-06-02,289.8815612792969,290.01059205088785,286.34823836165106,288.11489982047397,1150700
2025-06-03,289.36541748046875,294.4768530044106,286.04054310365166,293.3056716692032,1368100
2025-06-04,286.8543395996094,290.1594046105881,286.57643887309564,289.127188931148,811400
2025-06-05,286.24896240234375,287.5094354539368,284.43265753602554,287.05289069107096,1190100
2025-06-06,286.77496337890625,287.57889159320683,283.1026755121957,283.7478292671728,1302600
2025-06-09,281.8223876953125,285.45493682772974,280.04579160290916,284.5319125447206,1120500
2025-06-10,282.1101989746094,283.4302503352433,279.4602220680457,281.21694867227234,1239400
2025-06-11,284.4921875,285.92136954581764,281.94143754118926,281.94143754118926,1171300
2025-06-12,292.82928466796875,292.9781546657317,285.246516366855,286.27873216619696,1418100
2025-06-13,293.3255310058594,294.71503476581756,291.0129727045448,292.878890734593,966900
2025-06-16,290.3083190917969,293.86148108894434,288.2042089415284,292.3429464775591,1064300
2025-06-17,291.0030822753906,293.1071923975782,290.06018845228215,290.06018845228215,971500
2025-06-18,294.5264587402344,295.9060580393122,290.49688265455075,290.49688265455075,1167500
2025-06-20,291.4595947265625,295.27081778191894,290.73505374867045,294.34779358726644,3544200
2025-06-23,290.93359375,295.06242667488084,288.69051814507776,293.5736661135065,1516700
2025-06-24,291.9161682128906,292.2238429747645,285.27629363635225,290.4274076403737,1190400
2025-06-25,290.1296691894531,292.7300328237647,289.30587137314126,292.2933272970501,885000
